algorithm,var_a,var_b,correlation
DynamicProgramming,exclude_count,dp_sum_improvement_amount,0.8801764477933346
DynamicProgramming,exclude_count,dp_mean_improvement_amount,0.18832408476709875
DynamicProgramming,exclude_count,updates_per_cell,0.9790413328914629
DynamicProgramming,exclude_count,selected_count,0.8366027672269045
DynamicProgramming,exclude_count,solution_density,0.5061342164778779
DynamicProgramming,exclude_count,residual_capacity,0.027957976846519104
DynamicProgramming,exclude_count,capacity_utilization,0.4994811195247637
DynamicProgramming,exclude_count,last_selected_position,0.7428133574352292
DynamicProgramming,exclude_count,first_skipped_position,0.8348179015221573
DynamicProgramming,exclude_count,log_time_millis,0.9848785858371395
DynamicProgramming,exclude_count,log_memory_mb,0.08684907715737657
DynamicProgramming,exclude_count,AlmostEqualRatios,0.021331899078189297
DynamicProgramming,exclude_count,InverseCorrelated,-0.019729272827240806
DynamicProgramming,exclude_count,StronglyCorrelated,-0.011319330599052898
DynamicProgramming,exclude_count,WeaklyCorrelated,0.016286058687659862
DynamicProgramming,exclude_count,log_n,0.7475104967534173
DynamicProgramming,tie_count,include_ratio,0.06512938922561075
DynamicProgramming,tie_count,nonzero_value_states,0.4793496901226071
DynamicProgramming,tie_count,zero_value_states,-0.3974974918459196
DynamicProgramming,tie_count,fill_rate,0.3635460201383475
DynamicProgramming,tie_count,mean_cell_value,0.33390881561792746
DynamicProgramming,tie_count,cell_value_variance,0.31590670664206705
DynamicProgramming,tie_count,dp_sum_improvement_amount,0.40608791115952947
DynamicProgramming,tie_count,dp_mean_improvement_amount,-0.2558070734288519
DynamicProgramming,tie_count,updates_per_cell,0.5669543138465537
DynamicProgramming,tie_count,selected_count,0.4139721765580138
DynamicProgramming,tie_count,solution_density,0.21081345332929358
DynamicProgramming,tie_count,residual_capacity,-0.1508173947792159
DynamicProgramming,tie_count,capacity_utilization,0.5271794491184043
DynamicProgramming,tie_count,last_selected_position,0.4095153781572098
DynamicProgramming,tie_count,first_skipped_position,0.4112505561940706
DynamicProgramming,tie_count,log_time_millis,0.6299220449763712
DynamicProgramming,tie_count,log_memory_mb,0.02655757925434975
DynamicProgramming,tie_count,AlmostEqualRatios,0.20040030869676298
DynamicProgramming,tie_count,InverseCorrelated,-0.26600270197469844
DynamicProgramming,tie_count,StronglyCorrelated,0.2512212531711375
DynamicProgramming,tie_count,WeaklyCorrelated,0.0875406984927275
DynamicProgramming,tie_count,log_n,0.523920531048638
DynamicProgramming,include_ratio,nonzero_value_states,0.758195759600013
DynamicProgramming,include_ratio,zero_value_states,0.20607587452188478
DynamicProgramming,include_ratio,fill_rate,0.09258534738329903
DynamicProgramming,include_ratio,mean_cell_value,0.41752084923728766
DynamicProgramming,include_ratio,cell_value_variance,0.3329533695872623
DynamicProgramming,include_ratio,dp_sum_improvement_amount,0.7137911170283894
DynamicProgramming,include_ratio,dp_mean_improvement_amount,0.5818957031449132
DynamicProgramming,include_ratio,updates_per_cell,0.43966775705148775
DynamicProgramming,include_ratio,selected_count,0.4244836626742614
DynamicProgramming,include_ratio,solution_density,0.9588532404488552
DynamicProgramming,include_ratio,residual_capacity,0.43359913798854693
DynamicProgramming,include_ratio,capacity_utilization,0.027567476122855695
DynamicProgramming,include_ratio,last_selected_position,0.13402941220913345
DynamicProgramming,include_ratio,first_skipped_position,0.4264925225257415
DynamicProgramming,include_ratio,log_time_millis,0.3875079413080332
DynamicProgramming,include_ratio,log_memory_mb,0.06047741555267854
DynamicProgramming,include_ratio,AlmostEqualRatios,-0.1396521407865115
DynamicProgramming,include_ratio,InverseCorrelated,0.1322531714796541
DynamicProgramming,include_ratio,StronglyCorrelated,0.010214511828179024
DynamicProgramming,include_ratio,WeaklyCorrelated,-0.06975274414707573
DynamicProgramming,include_ratio,log_n,-0.3076917687271925
DynamicProgramming,nonzero_value_states,zero_value_states,-0.2483431702504271
DynamicProgramming,nonzero_value_states,fill_rate,0.3367088170686042
DynamicProgramming,nonzero_value_states,mean_cell_value,0.7180336794904381
DynamicProgramming,nonzero_value_states,cell_value_variance,0.6520941328367429
DynamicProgramming,nonzero_value_states,dp_sum_improvement_amount,0.9650411085785996
DynamicProgramming,nonzero_value_states,dp_mean_improvement_amount,0.4016271868806281
DynamicProgramming,nonzero_value_states,updates_per_cell,0.882270031278699
DynamicProgramming,nonzero_value_states,selected_count,0.7934444863790511
DynamicProgramming,nonzero_value_states,solution_density,0.8358815391854534
DynamicProgramming,nonzero_value_states,residual_capacity,0.2100053182904469
DynamicProgramming,nonzero_value_states,capacity_utilization,0.3683502788085071
DynamicProgramming,nonzero_value_states,last_selected_position,0.5791392888926074
DynamicProgramming,nonzero_value_states,first_skipped_position,0.7927486965181533
DynamicProgramming,nonzero_value_states,log_time_millis,0.8757141276145529
DynamicProgramming,nonzero_value_states,log_memory_mb,0.09119691159919574
DynamicProgramming,nonzero_value_states,AlmostEqualRatios,-0.0003421985873817162
DynamicProgramming,nonzero_value_states,InverseCorrelated,0.0006165716263238292
DynamicProgramming,nonzero_value_states,StronglyCorrelated,6.372475367375213e-06
DynamicProgramming,nonzero_value_states,WeaklyCorrelated,0.00025973122067894416
DynamicProgramming,nonzero_value_states,log_n,0.3301878365776085
DynamicProgramming,zero_value_states,fill_rate,-0.5810660873692788
DynamicProgramming,zero_value_states,mean_cell_value,-0.36576333834786645
DynamicProgramming,zero_value_states,cell_value_variance,-0.3434188558553856
DynamicProgramming,zero_value_states,dp_sum_improvement_amount,-0.3060232053087649
DynamicProgramming,zero_value_states,dp_mean_improvement_amount,0.12196090628271485
DynamicProgramming,zero_value_states,updates_per_cell,-0.545022467356412
DynamicProgramming,zero_value_states,selected_count,-0.40910747247333484
DynamicProgramming,zero_value_states,solution_density,0.08571329645384472
DynamicProgramming,zero_value_states,residual_capacity,0.13787029703545287
DynamicProgramming,zero_value_states,capacity_utilization,-0.3230574612931792
DynamicProgramming,zero_value_states,last_selected_position,-0.4793718976050782
DynamicProgramming,zero_value_states,first_skipped_position,-0.40705727046507834
DynamicProgramming,zero_value_states,log_time_millis,-0.5352147389268538
DynamicProgramming,zero_value_states,log_memory_mb,-0.026363350462526282
DynamicProgramming,zero_value_states,AlmostEqualRatios,0.0016703969328459457
DynamicProgramming,zero_value_states,InverseCorrelated,-0.021587624227787656
DynamicProgramming,zero_value_states,StronglyCorrelated,0.0026647749912625533
DynamicProgramming,zero_value_states,WeaklyCorrelated,0.015243804028566104
DynamicProgramming,zero_value_states,log_n,-0.750767861809148
DynamicProgramming,fill_rate,mean_cell_value,0.2032674826608814
DynamicProgramming,fill_rate,cell_value_variance,0.15861066112412386
DynamicProgramming,fill_rate,dp_sum_improvement_amount,0.36064568327112334
DynamicProgramming,fill_rate,dp_mean_improvement_amount,0.03371362169242575
DynamicProgramming,fill_rate,updates_per_cell,0.4699586589765699
DynamicProgramming,fill_rate,selected_count,0.2262215480947001
DynamicProgramming,fill_rate,solution_density,0.23178378040526665
DynamicProgramming,fill_rate,residual_capacity,0.007355551390069819
DynamicProgramming,fill_rate,capacity_utilization,0.3775056606615674
DynamicProgramming,fill_rate,last_selected_position,0.24180135815036993
DynamicProgramming,fill_rate,first_skipped_position,0.22484603130497055
DynamicProgramming,fill_rate,log_time_millis,0.46084228573370667
DynamicProgramming,fill_rate,log_memory_mb,0.021409898347936378
DynamicProgramming,fill_rate,AlmostEqualRatios,-0.010163988072011238
DynamicProgramming,fill_rate,InverseCorrelated,0.028116979502102207
DynamicProgramming,fill_rate,StronglyCorrelated,-0.006815576348665946
DynamicProgramming,fill_rate,WeaklyCorrelated,-0.010970310442162009
DynamicProgramming,fill_rate,log_n,0.4203887581735922
DynamicProgramming,mean_cell_value,cell_value_variance,0.942096191059821
DynamicProgramming,mean_cell_value,dp_sum_improvement_amount,0.7532107143923131
DynamicProgramming,mean_cell_value,dp_mean_improvement_amount,0.3198940107895771
DynamicProgramming,mean_cell_value,updates_per_cell,0.771777104442929
DynamicProgramming,mean_cell_value,selected_count,0.9335429282701879
DynamicProgramming,mean_cell_value,solution_density,0.466356596055261
DynamicProgramming,mean_cell_value,residual_capacity,0.2326022715915251
DynamicProgramming,mean_cell_value,capacity_utilization,0.22497962460210877
DynamicProgramming,mean_cell_value,last_selected_position,0.711037922984446
DynamicProgramming,mean_cell_value,first_skipped_position,0.9345350708311061
DynamicProgramming,mean_cell_value,log_time_millis,0.7369499533054553
DynamicProgramming,mean_cell_value,log_memory_mb,0.0941900447521623
DynamicProgramming,mean_cell_value,AlmostEqualRatios,-0.1001028950291454
DynamicProgramming,mean_cell_value,InverseCorrelated,0.19942501817187716
DynamicProgramming,mean_cell_value,StronglyCorrelated,-0.10631157655920023
DynamicProgramming,mean_cell_value,WeaklyCorrelated,-0.08571978919207966
DynamicProgramming,mean_cell_value,log_n,0.50601292622941
DynamicProgramming,cell_value_variance,dp_sum_improvement_amount,0.6644902770660206
DynamicProgramming,cell_value_variance,dp_mean_improvement_amount,0.20656226662710025
DynamicProgramming,cell_value_variance,updates_per_cell,0.7032919163016821
DynamicProgramming,cell_value_variance,selected_count,0.9477323212303226
DynamicProgramming,cell_value_variance,solution_density,0.36828982871177335
DynamicProgramming,cell_value_variance,residual_capacity,0.10874919165061404
DynamicProgramming,cell_value_variance,capacity_utilization,0.1945997651271792
DynamicProgramming,cell_value_variance,last_selected_position,0.7687655926890697
DynamicProgramming,cell_value_variance,first_skipped_position,0.9477000725839279
DynamicProgramming,cell_value_variance,log_time_millis,0.6882042940674497
DynamicProgramming,cell_value_variance,log_memory_mb,0.10451620805600305
DynamicProgramming,cell_value_variance,AlmostEqualRatios,-0.03904835389434862
DynamicProgramming,cell_value_variance,InverseCorrelated,0.06357259457648179
DynamicProgramming,cell_value_variance,StronglyCorrelated,-0.04907816422368039
DynamicProgramming,cell_value_variance,WeaklyCorrelated,-0.029610827481872184
DynamicProgramming,cell_value_variance,log_n,0.4902159189793864
DynamicProgramming,dp_sum_improvement_amount,dp_mean_improvement_amount,0.5671070308473005
DynamicProgramming,dp_sum_improvement_amount,updates_per_cell,0.9170812614798232
DynamicProgramming,dp_sum_improvement_amount,selected_count,0.8017764283484988
DynamicProgramming,dp_sum_improvement_amount,solution_density,0.7898766583645722
DynamicProgramming,dp_sum_improvement_amount,residual_capacity,0.23333331560707843
DynamicProgramming,dp_sum_improvement_amount,capacity_utilization,0.32568195434835223
DynamicProgramming,dp_sum_improvement_amount,last_selected_position,0.5676813391950102
DynamicProgramming,dp_sum_improvement_amount,first_skipped_position,0.8021071631576454
DynamicProgramming,dp_sum_improvement_amount,log_time_millis,0.8764529626618898
DynamicProgramming,dp_sum_improvement_amount,log_memory_mb,0.08848271556610358
DynamicProgramming,dp_sum_improvement_amount,AlmostEqualRatios,-0.10037538199980056
DynamicProgramming,dp_sum_improvement_amount,InverseCorrelated,0.1518586642762849
DynamicProgramming,dp_sum_improvement_amount,StronglyCorrelated,-0.09825160163746705
DynamicProgramming,dp_sum_improvement_amount,WeaklyCorrelated,-0.057214216615278354
DynamicProgramming,dp_sum_improvement_amount,log_n,0.40086350758918265
DynamicProgramming,dp_mean_improvement_amount,updates_per_cell,0.28374741260533365
DynamicProgramming,dp_mean_improvement_amount,selected_count,0.2413594583346641
DynamicProgramming,dp_mean_improvement_amount,solution_density,0.5345921711796012
DynamicProgramming,dp_mean_improvement_amount,residual_capacity,0.3536502042825505
DynamicProgramming,dp_mean_improvement_amount,capacity_utilization,-0.16118966123217512
DynamicProgramming,dp_mean_improvement_amount,last_selected_position,-0.013220257465214673
DynamicProgramming,dp_mean_improvement_amount,first_skipped_position,0.24496960906262225
DynamicProgramming,dp_mean_improvement_amount,log_time_millis,0.17679794019833678
DynamicProgramming,dp_mean_improvement_amount,log_memory_mb,0.028763021288237198
DynamicProgramming,dp_mean_improvement_amount,AlmostEqualRatios,-0.2525562969138124
DynamicProgramming,dp_mean_improvement_amount,InverseCorrelated,0.519176596055469
DynamicProgramming,dp_mean_improvement_amount,StronglyCorrelated,-0.426257310117256
DynamicProgramming,dp_mean_improvement_amount,WeaklyCorrelated,-0.20202032418794064
DynamicProgramming,dp_mean_improvement_amount,log_n,-0.1625691185986387
DynamicProgramming,updates_per_cell,selected_count,0.8448318896711837
DynamicProgramming,updates_per_cell,solution_density,0.5636000557576396
DynamicProgramming,updates_per_cell,residual_capacity,0.09092877815403257
DynamicProgramming,updates_per_cell,capacity_utilization,0.4501180406367631
DynamicProgramming,updates_per_cell,last_selected_position,0.6940883626588852
DynamicProgramming,updates_per_cell,first_skipped_position,0.8443293819648325
DynamicProgramming,updates_per_cell,log_time_millis,0.9710884819330761
