instance_id,n,family,capacity_mode,total_weight,total_value,mean_weight,mean_value,median_weight,median_value,std_weight,std_value,min_weight,max_weight,min_value,max_value,weight_cv,value_cv,weight_skewness,value_skewness,weight_kurtosis,value_kurtosis,capacity,capacity_ratio,slack,average_fillable_items,pearson_corr,spearman_corr,kendall_corr,mean_ratio,median_ratio,std_ratio,ratio_entropy,unique_ratio_count,duplicate_ratio_fraction,unique_weights,unique_values,unique_pairs,duplicate_items,duplicate_pairs
2259,500,StronglyCorrelated,fixed,254093,256898,508.186,513.796,503.5,510.0,281.59217923088704,281.6649044236786,6,996,13,999,0.5541124297617153,0.5482037704140915,-0.02913573581205882,-0.02762737660728408,-1.1521213625894577,-1.1530183863797523,1000,0.003935566898733928,253093,1.9677834493669641,0.9999494380127816,0.9999133110480185,0.9949084893311169,1.0310152051582158,1.0107987163010814,0.09484478363873464,0.3868280154510907,464,0.072,401,398,488,12,10
2259,500,StronglyCorrelated,scaled,254093,256898,508.186,513.796,503.5,510.0,281.59217923088704,281.6649044236786,6,996,13,999,0.5541124297617153,0.5482037704140915,-0.02913573581205882,-0.02762737660728408,-1.1521213625894577,-1.1530183863797523,127046,0.49999803221655065,127047,249.99901610827533,0.9999494380127816,0.9999133110480185,0.9949084893311169,1.0310152051582158,1.0107987163010814,0.09484478363873464,0.3868280154510907,464,0.072,401,398,488,12,10
2260,500,StronglyCorrelated,fixed,245505,248196,491.01,496.392,484.5,488.5,285.7356363844034,285.6046399062872,1,997,4,1005,0.5819344542563357,0.5753610854048559,0.06752922558126867,0.0662413677284864,-1.1595014020699284,-1.1577234766829378,1000,0.0040732367976212295,244505,2.036618398810615,0.9999518737659997,0.9999028469399811,0.9946670950124488,1.052665683925316,1.0110702614379083,0.4283928276734236,0.07209591347918835,462,0.076,382,395,485,15,15
2260,500,StronglyCorrelated,scaled,245505,248196,491.01,496.392,484.5,488.5,285.7356363844034,285.6046399062872,1,997,4,1005,0.5819344542563357,0.5753610854048559,0.06752922558126867,0.0662413677284864,-1.1595014020699284,-1.1577234766829378,122752,0.4999979633816012,122753,249.9989816908006,0.9999518737659997,0.9999028469399811,0.9946670950124488,1.052665683925316,1.0110702614379083,0.4283928276734236,0.07209591347918835,462,0.076,382,395,485,15,15
2261,500,StronglyCorrelated,fixed,256801,259486,513.602,518.972,540.5,545.5,286.83552708128747,286.8592742373863,3,1000,6,1008,0.5584782128599334,0.5527451851687303,-0.11235978078622498,-0.1108722769938642,-1.1279411133493769,-1.1275683756999464,1000,0.003894065833076974,255801,1.9470329165384872,0.9999492197938318,0.9999125670713718,0.9950371012816807,1.0370966557885508,1.0101437096995474,0.12870297123293095,0.3838589757172927,464,0.072,392,404,488,12,12
2261,500,StronglyCorrelated,scaled,256801,259486,513.602,518.972,540.5,545.5,286.83552708128747,286.8592742373863,3,1000,6,1008,0.5584782128599334,0.5527451851687303,-0.11235978078622498,-0.1108722769938642,-1.1279411133493769,-1.1275683756999464,128400,0.49999805296708344,128401,249.99902648354174,0.9999492197938318,0.9999125670713718,0.9950371012816807,1.0370966557885508,1.0101437096995474,0.12870297123293095,0.3838589757172927,464,0.072,392,404,488,12,12
2262,500,StronglyCorrelated,fixed,261077,263849,522.154,527.698,515.0,520.5,283.2791949367267,283.52244848688787,1,996,3,1006,0.5425203961603793,0.5372816430740459,-0.042994334153138976,-0.042643933571205814,-1.195649982086321,-1.1916553428392453,1000,0.003830287616297108,260077,1.915143808148554,0.9999489211950835,0.9999206070311034,0.9955656595679732,1.0326066226236346,1.0104840659783543,0.20302096160343283,0.10421468650480144,466,0.068,374,391,483,17,16
2262,500,StronglyCorrelated,scaled,261077,263849,522.154,527.698,515.0,520.5,283.2791949367267,283.52244848688787,1,996,3,1006,0.5425203961603793,0.5372816430740459,-0.042994334153138976,-0.042643933571205814,-1.195649982086321,-1.1916553428392453,130538,0.49999808485619185,130539,249.99904242809592,0.9999489211950835,0.9999206070311034,0.9955656595679732,1.0326066226236346,1.0104840659783543,0.20302096160343283,0.10421468650480144,466,0.068,374,391,483,17,16
2263,500,StronglyCorrelated,fixed,245928,248602,491.856,497.204,492.5,496.0,287.4187524571074,287.5596675196297,2,1000,10,1004,0.5843554870879026,0.5783534877427167,0.011064064864098734,0.011566352254329464,-1.1951788331370796,-1.196080788460868,1000,0.004066230766728474,244928,2.033115383364237,0.9999487051739281,0.9999069750586705,0.9945073917337851,1.0373021487063954,1.0105609105036568,0.20197943999106063,0.13123484162899254,468,0.064,392,406,491,9,9
2263,500,StronglyCorrelated,scaled,245928,248602,491.856,497.204,492.5,496.0,287.4187524571074,287.5596675196297,2,1000,10,1004,0.5843554870879026,0.5783534877427167,0.011064064864098734,0.011566352254329464,-1.1951788331370796,-1.196080788460868,122964,0.5,122964,250.0,0.9999487051739281,0.9999069750586705,0.9945073917337851,1.0373021487063954,1.0105609105036568,0.20197943999106063,0.13123484162899254,468,0.064,392,406,491,9,9
2264,500,StronglyCorrelated,fixed,250181,252892,500.362,505.784,503.0,510.0,286.716206301632,286.6083832409652,1,1000,9,1005,0.5730175478985854,0.5666616248061727,0.017335906511176447,0.015559721320295183,-1.1486081630787062,-1.1477534955290312,1000,0.003997106095187084,249181,1.9985530475935422,0.9999502509066717,0.9999174390045417,0.9953727506426735,1.0462691806711066,1.0110192837465564,0.3725844757564714,0.05768477911106368,466,0.068,374,394,489,11,11
2264,500,StronglyCorrelated,scaled,250181,252892,500.362,505.784,503.0,510.0,286.716206301632,286.6083832409652,1,1000,9,1005,0.5730175478985854,0.5666616248061727,0.017335906511176447,0.015559721320295183,-1.1486081630787062,-1.1477534955290312,125090,0.4999980014469524,125091,249.9990007234762,0.9999502509066717,0.9999174390045417,0.9953727506426735,1.0462691806711066,1.0110192837465564,0.3725844757564714,0.05768477911106368,466,0.068,374,394,489,11,11
2265,500,StronglyCorrelated,fixed,251862,254699,503.724,509.398,499.5,505.5,285.5855945666728,285.68752089652077,1,1000,8,1005,0.5669485562861265,0.5608336131993465,-0.027910442539867672,-0.028963701076178995,-1.174322929330785,-1.1736498698557134,1000,0.003970428250391087,250862,1.9852141251955435,0.9999477538982983,0.9999239671533362,0.9954543994346108,1.0547400455235267,1.0115990774553143,0.3653408237846628,0.09536087537161973,464,0.072,411,383,485,15,15
2265,500,StronglyCorrelated,scaled,251862,254699,503.724,509.398,499.5,505.5,285.5855945666728,285.68752089652077,1,1000,8,1005,0.5669485562861265,0.5608336131993465,-0.027910442539867672,-0.028963701076178995,-1.174322929330785,-1.1736498698557134,125931,0.5,125931,250.0,0.9999477538982983,0.9999239671533362,0.9954543994346108,1.0547400455235267,1.0115990774553143,0.3653408237846628,0.09536087537161973,464,0.072,411,383,485,15,15
2266,500,StronglyCorrelated,fixed,247324,250101,494.648,500.202,496.5,502.0,298.3001912436531,298.2880641192336,1,1000,5,1008,0.60305548843552,0.5963352088141063,0.059704735661395926,0.05894451957408329,-1.2431582146934679,-1.2445528829188532,1000,0.004043279261212013,246324,2.0216396306060065,0.9999545122907411,0.9999126630071532,0.9950362243176817,1.0490709945441854,1.011106085991222,0.2376918913866167,0.19052503263424367,466,0.068,391,390,487,13,13
2266,500,StronglyCorrelated,scaled,247324,250101,494.648,500.202,496.5,502.0,298.3001912436531,298.2880641192336,1,1000,5,1008,0.60305548843552,0.5963352088141063,0.059704735661395926,0.05894451957408329,-1.2431582146934679,-1.2445528829188532,123662,0.5,123662,250.0,0.9999545122907411,0.9999126630071532,0.9950362243176817,1.0490709945441854,1.011106085991222,0.2376918913866167,0.19052503263424367,466,0.068,391,390,487,13,13
2267,500,StronglyCorrelated,fixed,250838,253785,501.676,507.57,501.5,508.5,282.0268055061433,282.2232327431602,2,999,4,1008,0.5621692197875587,0.5560281985601202,-0.017670778105116122,-0.02024492768751846,-1.1571494459543983,-1.1597990135827778,1000,0.0039866367934682945,249838,1.9933183967341472,0.9999548952576641,0.9999262471793019,0.9956789231041074,1.036925488718457,1.0116391962068187,0.12399088234453838,0.3925914106549253,457,0.086,389,381,482,18,18
2267,500,StronglyCorrelated,scaled,250838,253785,501.676,507.57,501.5,508.5,282.0268055061433,282.2232327431602,2,999,4,1008,0.5621692197875587,0.5560281985601202,-0.017670778105116122,-0.02024492768751846,-1.1571494459543983,-1.1597990135827778,125419,0.5,125419,250.0,0.9999548952576641,0.9999262471793019,0.9956789231041074,1.036925488718457,1.0116391962068187,0.12399088234453838,0.3925914106549253,457,0.086,389,381,482,18,18
2268,500,StronglyCorrelated,fixed,262262,264942,524.524,529.884,551.0,557.0,292.87557327984865,292.69085831983205,1,998,9,1004,0.5583644852854182,0.552367798083792,-0.09976699113860783,-0.09991657813235506,-1.2023902839974046,-1.2025141053370612,1000,0.0038129809122175533,261262,1.9064904561087768,0.9999537558613127,0.9999142710625032,0.9950046580359151,1.049603074392027,1.0104281328198912,0.4172728267903764,0.05768477911106368,462,0.076,384,397,483,17,17
2268,500,StronglyCorrelated,scaled,262262,264942,524.524,529.884,551.0,557.0,292.87557327984865,292.69085831983205,1,998,9,1004,0.5583644852854182,0.552367798083792,-0.09976699113860783,-0.09991657813235506,-1.2023902839974046,-1.2025141053370612,131131,0.5,131131,250.0,0.9999537558613127,0.9999142710625032,0.9950046580359151,1.049603074392027,1.0104281328198912,0.4172728267903764,0.05768477911106368,462,0.076,384,397,483,17,17
2269,500,StronglyCorrelated,fixed,234476,237265,468.952,474.53,453.0,456.0,296.0763038407498,295.89834250972075,1,1000,2,1010,0.6313573752553562,0.6235608760451832,0.1441507843213456,0.14542282557174543,-1.1935178102174406,-1.1914576294941261,1000,0.004264828809771575,233476,2.132414404885788,0.9999563955161358,0.9999267032371298,0.9954869587562637,1.0537830016317293,1.0121068005381382,0.2241466415738787,0.2782503956572115,466,0.068,397,395,485,15,15
2269,500,StronglyCorrelated,scaled,234476,237265,468.952,474.53,453.0,456.0,296.0763038407498,295.89834250972075,1,1000,2,1010,0.6313573752553562,0.6235608760451832,0.1441507843213456,0.14542282557174543,-1.1935178102174406,-1.1914576294941261,117238,0.5,117238,250.0,0.9999563955161358,0.9999267032371298,0.9954869587562637,1.0537830016317293,1.0121068005381382,0.2241466415738787,0.2782503956572115,466,0.068,397,395,485,15,15
2270,500,StronglyCorrelated,fixed,248641,251293,497.282,502.586,510.0,515.5,277.8729250502827,277.94224328806155,1,998,4,1007,0.5587833966447261,0.5530242451800519,-0.01545940204110166,-0.012802546000918125,-1.0941112579246173,-1.096172750588679,1000,0.004021862846433211,247641,2.0109314232166056,0.9999429594741841,0.9999221911641742,0.9954706435059146,1.0465432298658084,1.0106320178854027,0.30746999664924957,0.13123484162899254,472,0.056,398,400,490,10,10
2270,500,StronglyCorrelated,scaled,248641,251293,497.282,502.586,510.0,515.5,277.8729250502827,277.94224328806155,1,998,4,1007,0.5587833966447261,0.5530242451800519,-0.01545940204110166,-0.012802546000918125,-1.0941112579246173,-1.096172750588679,124320,0.4999979890685768,124321,249.9989945342884,0.9999429594741841,0.9999221911641742,0.9954706435059146,1.0465432298658084,1.0106320178854027,0.30746999664924957,0.13123484162899254,472,0.056,398,400,490,10,10
2271,500,StronglyCorrelated,fixed,262751,265446,525.502,530.892,545.5,550.0,289.1968706538852,289.22665910320234,1,1000,2,1006,0.5503249667059026,0.544793779343449,-0.0944751775184002,-0.0952104707628199,-1.2395123211712686,-1.2402935375527282,1000,0.0038058846588595284,261751,1.9029423294297645,0.9999502829380362,0.9999140790530556,0.9950048185030517,1.0258247757836148,1.0104166666666667,0.06574466460707108,0.4705458859033411,463,0.074,406,395,488,12,12
2271,500,StronglyCorrelated,scaled,262751,265446,525.502,530.892,545.5,550.0,289.1968706538852,289.22665910320234,1,1000,2,1006,0.5503249667059026,0.544793779343449,-0.0944751775184002,-0.0952104707628199,-1.2395123211712686,-1.2402935375527282,131375,0.49999809705767057,131376,249.99904852883532,0.9999502829380362,0.9999140790530556,0.9950048185030517,1.0258247757836148,1.0104166666666667,0.06574466460707108,0.4705458859033411,463,0.074,406,395,488,12,12
2272,500,StronglyCorrelated,fixed,264923,267674,529.846,535.348,549.0,555.0,282.8066093357791,282.76817871889335,13,1000,18,1005,0.5337524664445501,0.5281950781900622,-0.11793323742616216,-0.11652815416604177,-1.1618610029665537,-1.1607860930256706,1000,0.0037746816999656503,263923,1.8873408499828253,0.9999526282273293,0.999920223083533,0.9954695884072872,1.022949882327109,1.010163752534721,0.04692271510118851,0.8521478223063015,461,0.078,383,383,487,13,13
2272,500,StronglyCorrelated,scaled,264923,267674,529.846,535.348,549.0,555.0,282.8066093357791,282.76817871889335,13,1000,18,1005,0.5337524664445501,0.5281950781900622,-0.11793323742616216,-0.11652815416604177,-1.1618610029665537,-1.1607860930256706,132461,0.49999811265915,132462,249.999056329575,0.9999526282273293,0.999920223083533,0.9954695884072872,1.022949882327109,1.010163752534721,0.04692271510118851,0.8521478223063015,461,0.078,383,383,487,13,13
2273,500,StronglyCorrelated,fixed,250138,252936,500.276,505.872,501.0,506.5,283.5415169318243,283.7103516193937,2,994,7,1002,0.5667701767260958,0.5608342656233073,-0.023782805901570902,-0.02312878973478378,-1.1421511704143648,-1.1408536951454533,1000,0.003997793218143585,249138,1.9988966090717923,0.9999496524741718,0.9999181111190605,0.995181226056717,1.0388567794942207,1.0110366729020752,0.2157842627979619,0.12640878651864515,466,0.068,406,377,489,11,11
2273,500,StronglyCorrelated,scaled,250138,252936,500.276,505.872,501.0,506.5,283.5415169318243,283.7103516193937,2,994,7,1002,0.5667701767260958,0.5608342656233073,-0.023782805901570902,-0.02312878973478378,-1.1421511704143648,-1.1408536951454533,125069,0.5,125069,250.0,0.9999496524741718,0.9999181111190605,0.995181226056717,1.0388567794942207,1.0110366729020752,0.2157842627979619,0.12640878651864515,466,0.068,406,377,489,11,11
2274,500,StronglyCorrelated,fixed,263370,266098,526.74,532.196,531.0,535.0,293.4918131737238,293.4543262315279,2,1000,4,1009,0.5571853536350454,0.5514027280015781,-0.08397786612959898,-0.08236807016597258,-1.2170315290583382,-1.217487117600466,1000,0.003796939666628697,262370,1.8984698333143486,0.9999505224034418,0.9999219991713376,0.9953902247064681,1.0405781396258649,1.010106684825786,0.17927279884000552,0.2782503956572115,473,0.054,394,393,488,12,12
2274,500,StronglyCorrelated,scaled,263370,266098,526.74,532.196,531.0,535.0,293.4918131737238,293.4543262315279,2,1000,4,1009,0.5571853536350454,0.5514027280015781,-0.08397786612959898,-0.08236807016597258,-1.2170315290583382,-1.217487117600466,131685,0.5,131685,250.0,0.9999505224034418,0.9999219991713376,0.9953902247064681,1.0405781396258649,1.010106684825786,0.17927279884000552,0.2782503956572115,473,0.054,394,393,488,12,12
2275,500,StronglyCorrelated,fixed,251407,254243,502.814,508.486,515.0,521.5,291.7207695794045,291.88456246262837,2,1000,10,1008,0.5801763069035557,0.5740267430423421,-0.003943138027530918,-0.0023616480596085855,-1.1695851917074473,-1.1688648045516505,1000,0.003977613988472874,250407,1.9888069942364373,0.9999510645543482,0.9999263672644513,0.9954070243620421,1.0545305172469674,1.0112517803449914,0.29833838750542513,0.17997375942209132,471,0.058,409,392,489,11,11
2275,500,StronglyCorrelated,scaled,251407,254243,502.814,508.486,515.0,521.5,291.7207695794045,291.88456246262837,2,1000,10,1008,0.5801763069035557,0.5740267430423421,-0.003943138027530918,-0.0023616480596085855,-1.1695851917074473,-1.1688648045516505,125703,0.49999801119300574,125704,249.99900559650288,0.9999510645543482,0.9999263672644513,0.9954070243620421,1.0545305172469674,1.0112517803449914,0.29833838750542513,0.17997375942209132,471,0.058,409,392,489,11,11
2276,500,StronglyCorrelated,fixed,248065,250776,496.13,501.552,491.5,498.5,294.7055905475836,294.5020870825876,4,997,10,1006,0.5940088092789866,0.5871815625948806,0.008131464752093389,0.010261451417188315,-1.259651496846054,-1.2584658914748674,1000,0.004031201499606958,247065,2.015600749803479,0.9999562024501668,0.999912519041265,0.9951168973022464,1.0434564100597343,1.010240679565833,0.15584506942747825,0.37829096890607883,464,0.072,395,389,487,13,13
2276,500,StronglyCorrelated,scaled,248065,250776,496.13,501.552,491.5,498.5,294.7055905475836,294.5020870825876,4,997,10,1006,0.5940088092789866,0.5871815625948806,0.008131464752093389,0.010261451417188315,-1.259651496846054,-1.2584658914748674,124032,0.4999979843992502,124033,249.9989921996251,0.9999562024501668,0.999912519041265,0.9951168973022464,1.0434564100597343,1.010240679565833,0.15584506942747825,0.37829096890607883,464,0.072,395,389,487,13,13
2277,500,StronglyCorrelated,fixed,250443,253207,500.886,506.414,512.5,517.0,286.0416211043421,286.032065691943,8,1000,15,1006,0.5710713038582473,0.564818637896944,-0.028581356621956027,-0.026955031486117022,-1.2120106171774638,-1.2117704783822907,1000,0.003992924537719162,249443,1.9964622688595808,0.999949050215882,0.9999224311778191,0.9952780186951913,1.0269028860236558,1.0108519007018701,0.06319518889657637,0.49177827215806313,466,0.068,396,404,491,9,9
2277,500,StronglyCorrelated,scaled,250443,253207,500.886,506.414,512.5,517.0,286.0416211043421,286.032065691943,8,1000,15,1006,0.5710713038582473,0.564818637896944,-0.028581356621956027,-0.026955031486117022,-1.2120106171774638,-1.2117704783822907,125221,0.49999800353773116,125222,249.99900176886555,0.999949050215882,0.9999224311778191,0.9952780186951913,1.0269028860236558,1.0108519007018701,0.06319518889657637,0.49177827215806313,466,0.068,396,404,491,9,9
